   89   7  0.8318E+01  0.1202E+00  0.3467E-06  0.1100E+04
   89   8  0.8318E+01  0.1202E+00  0.4266E-06  0.1100E+04
   89   9  0.8318E+01  0.1202E+00  0.5248E-06  0.1100E+04
   89  10  0.8318E+01  0.1202E+00  0.6457E-06  0.1100E+04
   89  11  0.8318E+01  0.1202E+00  0.7943E-06  0.1100E+04
   89  12  0.8318E+01  0.1202E+00  0.9772E-06  0.1100E+04
   89  13  0.8318E+01  0.1202E+00  0.1202E-05  0.1100E+04
   89  14  0.8318E+01  0.1202E+00  0.1479E-05  0.1100E+04
   89  15  0.8318E+01  0.1202E+00  0.1820E-05  0.1100E+04
   89  16  0.8318E+01  0.1202E+00  0.2239E-05  0.1100E+04
   89  17  0.8318E+01  0.1202E+00  0.2754E-05  0.1100E+04
   89  18  0.8318E+01  0.1202E+00  0.3388E-05  0.1100E+04
   89  19  0.8318E+01  0.1202E+00  0.4169E-05  0.1100E+04
   89  20  0.8318E+01  0.1202E+00  0.5129E-05  0.1099E+04
   89  21  0.8318E+01  0.1202E+00  0.6310E-05  0.1099E+04
   89  22  0.8318E+01  0.1202E+00  0.7762E-05  0.1098E+04
   89  23  0.8318E+01  0.1202E+00  0.9550E-05  0.1098E+04
   89  24  0.8318E+01  0.1202E+00  0.1175E-04  0.1097E+04
   89  25  0.8318E+01  0.1202E+00  0.1445E-04  0.1096E+04
   89  26  0.8318E+01  0.1202E+00  0.1778E-04  0.1095E+04
   89  27  0.8318E+01  0.1202E+00  0.2188E-04  0.1094E+04
   89  28  0.8318E+01  0.1202E+00  0.2692E-04  0.1093E+04
   89  29  0.8318E+01  0.1202E+00  0.3311E-04  0.1091E+04
   89  30  0.8318E+01  0.1202E+00  0.4074E-04  0.1089E+04
   89  31  0.8318E+01  0.1202E+00  0.5012E-04  0.1086E+04
   89  32  0.8318E+01  0.1202E+00  0.6166E-04  0.1083E+04
   89  33  0.8318E+01  0.1202E+00  0.7586E-04  0.1079E+04
   89  34  0.8318E+01  0.1202E+00  0.9333E-04  0.1074E+04
   89  35  0.8318E+01  0.1202E+00  0.1148E-03  0.1069E+04
   89  36  0.8318E+01  0.1202E+00  0.1413E-03  0.1062E+04
   89  37  0.8318E+01  0.1202E+00  0.1738E-03  0.1053E+04
   89  38  0.8318E+01  0.1202E+00  0.2138E-03  0.1043E+04
   89  39  0.8318E+01  0.1202E+00  0.2630E-03  0.1031E+04
   89  40  0.8318E+01  0.1202E+00  0.3236E-03  0.1016E+04
   89  41  0.8318E+01  0.1202E+00  0.3981E-03  0.9982E+03
   89  42  0.8318E+01  0.1202E+00  0.4898E-03  0.9774E+03
   89  43  0.8318E+01  0.1202E+00  0.6026E-03  0.9530E+03
   89  44  0.8318E+01  0.1202E+00  0.7413E-03  0.9247E+03
   89  45  0.8318E+01  0.1202E+00  0.9120E-03  0.8921E+03
   89  46  0.8318E+01  0.1202E+00  0.1122E-02  0.8550E+03
   89  47  0.8318E+01  0.1202E+00  0.1380E-02  0.8136E+03
   89  48  0.8318E+01  0.1202E+00  0.1698E-02  0.7678E+03
   89  49  0.8318E+01  0.1202E+00  0.2089E-02  0.7181E+03
   89  50  0.8318E+01  0.1202E+00  0.2570E-02  0.6651E+03
   89  51  0.8318E+01  0.1202E+00  0.3162E-02  0.6096E+03
   89  52  0.8318E+01  0.1202E+00  0.3890E-02  0.5528E+03
   89  53  0.8318E+01  0.1202E+00  0.4786E-02  0.4956E+03
   89  54  0.8318E+01  0.1202E+00  0.5888E-02  0.4393E+03
   89  55  0.8318E+01  0.1202E+00  0.7244E-02  0.3849E+03
   89  56  0.8318E+01  0.1202E+00  0.8913E-02  0.3334E+03
   89  57  0.8318E+01  0.1202E+00  0.1096E-01  0.2855E+03
   89  58  0.8318E+01  0.1202E+00  0.1349E-01  0.2419E+03
   89  59  0.8318E+01  0.1202E+00  0.1660E-01  0.2026E+03
   89  60  0.8318E+01  0.1202E+00  0.2042E-01  0.1680E+03
   89  61  0.8318E+01  0.1202E+00  0.2512E-01  0.1378E+03
   89  62  0.8318E+01  0.1202E+00  0.3090E-01  0.1119E+03
   89  63  0.8318E+01  0.1202E+00  0.3802E-01  0.9001E+02
   89  64  0.8318E+01  0.1202E+00  0.4677E-01  0.7168E+02
   89  65  0.8318E+01  0.1202E+00  0.5754E-01  0.5653E+02
   89  66  0.8318E+01  0.1202E+00  0.7079E-01  0.4416E+02
   89  67  0.8318E+01  0.1202E+00  0.8710E-01  0.3419E+02
   89  68  0.8318E+01  0.1202E+00  0.1072E+00  0.2623E+02
   89  69  0.8318E+01  0.1202E+00  0.1318E+00  0.1995E+02
   89  70  0.8318E+01  0.1202E+00  0.1622E+00  0.1504E+02
   89  71  0.8318E+01  0.1202E+00  0.1995E+00  0.1125E+02
   89  72  0.8318E+01  0.1202E+00  0.2455E+00  0.8351E+01
   89  73  0.8318E+01  0.1202E+00  0.3020E+00  0.6150E+01
   89  74  0.8318E+01  0.1202E+00  0.3715E+00  0.4496E+01
   89  75  0.8318E+01  0.1202E+00  0.4571E+00  0.3264E+01
   89  76  0.8318E+01  0.1202E+00  0.5623E+00  0.2353E+01
   89  77  0.8318E+01  0.1202E+00  0.6918E+00  0.1684E+01
   89  78  0.8318E+01  0.1202E+00  0.8511E+00  0.1198E+01
   89  79  0.8318E+01  0.1202E+00  0.1047E+01  0.8456E+00
   89  80  0.8318E+01  0.1202E+00  0.1288E+01  0.5929E+00
   89  81  0.8318E+01  0.1202E+00  0.1585E+01  0.4126E+00
   89  82  0.8318E+01  0.1202E+00  0.1950E+01  0.2848E+00
   89  83  0.8318E+01  0.1202E+00  0.2399E+01  0.1947E+00
   89  84  0.8318E+01  0.1202E+00  0.2951E+01  0.1318E+00
   89  85  0.8318E+01  0.1202E+00  0.3631E+01  0.8802E-01
   89  86  0.8318E+01  0.1202E+00  0.4467E+01  0.5786E-01
   89  87  0.8318E+01  0.1202E+00  0.5495E+01  0.3724E-01
   89  88  0.8318E+01  0.1202E+00  0.6761E+01  0.2328E-01
   89  89  0.8318E+01  0.1202E+00  0.8318E+01  0.1395E-01
   89  90  0.8318E+01  0.1202E+00  0.1023E+02  0.7790E-02
   89  91  0.8318E+01  0.1202E+00  0.1259E+02  0.3806E-02
   89  92  0.8318E+01  0.1202E+00  0.1549E+02  0.1293E-02
   89  93  0.8318E+01  0.1202E+00  0.1905E+02 -0.2340E-03
   89  94  0.8318E+01  0.1202E+00  0.2344E+02 -0.1109E-02
   89  95  0.8318E+01  0.1202E+00  0.2884E+02 -0.1560E-02
   89  96  0.8318E+01  0.1202E+00  0.3548E+02 -0.1742E-02
   89  97  0.8318E+01  0.1202E+00  0.4365E+02 -0.1759E-02
   89  98  0.8318E+01  0.1202E+00  0.5370E+02 -0.1678E-02
   89  99  0.8318E+01  0.1202E+00  0.6607E+02 -0.1546E-02
   89 100  0.8318E+01  0.1202E+00  0.8128E+02 -0.1389E-02
   89 101  0.8318E+01  0.1202E+00  0.1000E+03 -0.1228E-02
   90   1  0.1023E+02  0.9772E-01  0.1000E-06  0.1664E+04
   90   2  0.1023E+02  0.9772E-01  0.1230E-06  0.1664E+04
   90   3  0.1023E+02  0.9772E-01  0.1514E-06  0.1664E+04
   90   4  0.1023E+02  0.9772E-01  0.1862E-06  0.1664E+04
   90   5  0.1023E+02  0.9772E-01  0.2291E-06  0.1664E+04
   90   6  0.1023E+02  0.9772E-01  0.2818E-06  0.1664E+04
   90   7  0.1023E+02  0.9772E-01  0.3467E-06  0.1664E+04
   90   8  0.1023E+02  0.9772E-01  0.4266E-06  0.1664E+04
   90   9  0.1023E+02  0.9772E-01  0.5248E-06  0.1664E+04
   90  10  0.1023E+02  0.9772E-01  0.6457E-06  0.1664E+04
   90  11  0.1023E+02  0.9772E-01  0.7943E-06  0.1664E+04
   90  12  0.1023E+02  0.9772E-01  0.9772E-06  0.1664E+04
   90  13  0.1023E+02  0.9772E-01  0.1202E-05  0.1664E+04
   90  14  0.1023E+02  0.9772E-01  0.1479E-05  0.1664E+04
   90  15  0.1023E+02  0.9772E-01  0.1820E-05  0.1664E+04
   90  16  0.1023E+02  0.9772E-01  0.2239E-05  0.1664E+04
   90  17  0.1023E+02  0.9772E-01  0.2754E-05  0.1663E+04
   90  18  0.1023E+02  0.9772E-01  0.3388E-05  0.1664E+04
   90  19  0.1023E+02  0.9772E-01  0.4169E-05  0.1663E+04
   90  20  0.1023E+02  0.9772E-01  0.5129E-05  0.1662E+04
   90  21  0.1023E+02  0.9772E-01  0.6310E-05  0.1661E+04
   90  22  0.1023E+02  0.9772E-01  0.7762E-05  0.1660E+04
   90  23  0.1023E+02  0.9772E-01  0.9550E-05  0.1660E+04
   90  24  0.1023E+02  0.9772E-01  0.1175E-04  0.1658E+04
   90  25  0.1023E+02  0.9772E-01  0.1445E-04  0.1657E+04
   90  26  0.1023E+02  0.9772E-01  0.1778E-04  0.1655E+04
   90  27  0.1023E+02  0.9772E-01  0.2188E-04  0.1653E+04
   90  28  0.1023E+02  0.9772E-01  0.2692E-04  0.1650E+04
   90  29  0.1023E+02  0.9772E-01  0.3311E-04  0.1647E+04
   90  30  0.1023E+02  0.9772E-01  0.4074E-04  0.1643E+04
   90  31  0.1023E+02  0.9772E-01  0.5012E-04  0.1638E+04
   90  32  0.1023E+02  0.9772E-01  0.6166E-04  0.1632E+04
   90  33  0.1023E+02  0.9772E-01  0.7586E-04  0.1625E+04
   90  34  0.1023E+02  0.9772E-01  0.9333E-04  0.1616E+04
   90  35  0.1023E+02  0.9772E-01  0.1148E-03  0.1606E+04
   90  36  0.1023E+02  0.9772E-01  0.1413E-03  0.1593E+04
   90  37  0.1023E+02  0.9772E-01  0.1738E-03  0.1577E+04
   90  38  0.1023E+02  0.9772E-01  0.2138E-03  0.1559E+04
   90  39  0.1023E+02  0.9772E-01  0.2630E-03  0.1536E+04
   90  40  0.1023E+02  0.9772E-01  0.3236E-03  0.1510E+04
   90  41  0.1023E+02  0.9772E-01  0.3981E-03  0.1478E+04
   90  42  0.1023E+02  0.9772E-01  0.4898E-03  0.1441E+04
   90  43  0.1023E+02  0.9772E-01  0.6026E-03  0.1399E+04
   90  44  0.1023E+02  0.9772E-01  0.7413E-03  0.1349E+04
   90  45  0.1023E+02  0.9772E-01  0.9120E-03  0.1293E+04
   90  46  0.1023E+02  0.9772E-01  0.1122E-02  0.1231E+04
   90  47  0.1023E+02  0.9772E-01  0.1380E-02  0.1161E+04
   90  48  0.1023E+02  0.9772E-01  0.1698E-02  0.1086E+04
   90  49  0.1023E+02  0.9772E-01  0.2089E-02  0.1006E+04
   90  50  0.1023E+02  0.9772E-01  0.2570E-02  0.9223E+03
   90  51  0.1023E+02  0.9772E-01  0.3162E-02  0.8363E+03
   90  52  0.1023E+02  0.9772E-01  0.3890E-02  0.7498E+03
   90  53  0.1023E+02  0.9772E-01  0.4786E-02  0.6646E+03
   90  54  0.1023E+02  0.9772E-01  0.5888E-02  0.5824E+03
   90  55  0.1023E+02  0.9772E-01  0.7244E-02  0.5045E+03
   90  56  0.1023E+02  0.9772E-01  0.8913E-02  0.4321E+03
   90  57  0.1023E+02  0.9772E-01  0.1096E-01  0.3660E+03
   90  58  0.1023E+02  0.9772E-01  0.1349E-01  0.3067E+03
   90  59  0.1023E+02  0.9772E-01  0.1660E-01  0.2543E+03
   90  60  0.1023E+02  0.9772E-01  0.2042E-01  0.2086E+03
   90  61  0.1023E+02  0.9772E-01  0.2512E-01  0.1695E+03
   90  62  0.1023E+02  0.9772E-01  0.3090E-01  0.1363E+03
   90  63  0.1023E+02  0.9772E-01  0.3802E-01  0.1085E+03
   90  64  0.1023E+02  0.9772E-01  0.4677E-01  0.8562E+02
   90  65  0.1023E+02  0.9772E-01  0.5754E-01  0.6691E+02
   90  66  0.1023E+02  0.9772E-01  0.7079E-01  0.5182E+02
   90  67  0.1023E+02  0.9772E-01  0.8710E-01  0.3977E+02
   90  68  0.1023E+02  0.9772E-01  0.1072E+00  0.3026E+02
   90  69  0.1023E+02  0.9772E-01  0.1318E+00  0.2283E+02
   90  70  0.1023E+02  0.9772E-01  0.1622E+00  0.1709E+02
   90  71  0.1023E+02  0.9772E-01  0.1995E+00  0.1269E+02
   90  72  0.1023E+02  0.9772E-01  0.2455E+00  0.9358E+01
   90  73  0.1023E+02  0.9772E-01  0.3020E+00  0.6850E+01
   90  74  0.1023E+02  0.9772E-01  0.3715E+00  0.4980E+01
   90  75  0.1023E+02  0.9772E-01  0.4571E+00  0.3597E+01
   90  76  0.1023E+02  0.9772E-01  0.5623E+00  0.2581E+01
   90  77  0.1023E+02  0.9772E-01  0.6918E+00  0.1841E+01
   90  78  0.1023E+02  0.9772E-01  0.8511E+00  0.1305E+01
   90  79  0.1023E+02  0.9772E-01  0.1047E+01  0.9194E+00
   90  80  0.1023E+02  0.9772E-01  0.1288E+01  0.6437E+00
   90  81  0.1023E+02  0.9772E-01  0.1585E+01  0.4478E+00
   90  82  0.1023E+02  0.9772E-01  0.1950E+01  0.3093E+00
   90  83  0.1023E+02  0.9772E-01  0.2399E+01  0.2120E+00
   90  84  0.1023E+02  0.9772E-01  0.2951E+01  0.1441E+00
   90  85  0.1023E+02  0.9772E-01  0.3631E+01  0.9689E-01
   90  86  0.1023E+02  0.9772E-01  0.4467E+01  0.6436E-01
   90  87  0.1023E+02  0.9772E-01  0.5495E+01  0.4208E-01
   90  88  0.1023E+02  0.9772E-01  0.6761E+01  0.2694E-01
   90  89  0.1023E+02  0.9772E-01  0.8318E+01  0.1676E-01
   90  90  0.1023E+02  0.9772E-01  0.1023E+02  0.9981E-02
   90  91  0.1023E+02  0.9772E-01  0.1259E+02  0.5538E-02
   90  92  0.1023E+02  0.9772E-01  0.1549E+02  0.2679E-02
   90  93  0.1023E+02  0.9772E-01  0.1905E+02  0.8862E-03
   90  94  0.1023E+02  0.9772E-01  0.2344E+02 -0.1958E-03
   90  95  0.1023E+02  0.9772E-01  0.2884E+02 -0.8107E-03
   90  96  0.1023E+02  0.9772E-01  0.3548E+02 -0.1124E-02
   90  97  0.1023E+02  0.9772E-01  0.4365E+02 -0.1246E-02
   90  98  0.1023E+02  0.9772E-01  0.5370E+02 -0.1252E-02
   90  99  0.1023E+02  0.9772E-01  0.6607E+02 -0.1191E-02
   90 100  0.1023E+02  0.9772E-01  0.8128E+02 -0.1093E-02
   90 101  0.1023E+02  0.9772E-01  0.1000E+03 -0.9805E-03
   91   1  0.1259E+02  0.7943E-01  0.1000E-06  0.2518E+04
   91   2  0.1259E+02  0.7943E-01  0.1230E-06  0.2518E+04
   91   3  0.1259E+02  0.7943E-01  0.1514E-06  0.2518E+04
   91   4  0.1259E+02  0.7943E-01  0.1862E-06  0.2518E+04
   91   5  0.1259E+02  0.7943E-01  0.2291E-06  0.2518E+04
   91   6  0.1259E+02  0.7943E-01  0.2818E-06  0.2518E+04
   91   7  0.1259E+02  0.7943E-01  0.3467E-06  0.2518E+04
   91   8  0.1259E+02  0.7943E-01  0.4266E-06  0.2518E+04
   91   9  0.1259E+02  0.7943E-01  0.5248E-06  0.2518E+04
   91  10  0.1259E+02  0.7943E-01  0.6457E-06  0.2518E+04
   91  11  0.1259E+02  0.7943E-01  0.7943E-06  0.2518E+04
   91  12  0.1259E+02  0.7943E-01  0.9772E-06  0.2518E+04
   91  13  0.1259E+02  0.7943E-01  0.1202E-05  0.2518E+04
   91  14  0.1259E+02  0.7943E-01  0.1479E-05  0.2517E+04
   91  15  0.1259E+02  0.7943E-01  0.1820E-05  0.2517E+04
   91  16  0.1259E+02  0.7943E-01  0.2239E-05  0.2517E+04
   91  17  0.1259E+02  0.7943E-01  0.2754E-05  0.2516E+04
   91  18  0.1259E+02  0.7943E-01  0.3388E-05  0.2515E+04
   91  19  0.1259E+02  0.7943E-01  0.4169E-05  0.2514E+04
   91  20  0.1259E+02  0.7943E-01  0.5129E-05  0.2513E+04
   91  21  0.1259E+02  0.7943E-01  0.6310E-05  0.2512E+04
   91  22  0.1259E+02  0.7943E-01  0.7762E-05  0.2510E+04
   91  23  0.1259E+02  0.7943E-01  0.9550E-05  0.2508E+04
   91  24  0.1259E+02  0.7943E-01  0.1175E-04  0.2506E+04
   91  25  0.1259E+02  0.7943E-01  0.1445E-04  0.2503E+04
   91  26  0.1259E+02  0.7943E-01  0.1778E-04  0.2500E+04
   91  27  0.1259E+02  0.7943E-01  0.2188E-04  0.2496E+04
   91  28  0.1259E+02  0.7943E-01  0.2692E-04  0.2491E+04
   91  29  0.1259E+02  0.7943E-01  0.3311E-04  0.2486E+04
   91  30  0.1259E+02  0.7943E-01  0.4074E-04  0.2478E+04
   91  31  0.1259E+02  0.7943E-01  0.5012E-04  0.2469E+04
   91  32  0.1259E+02  0.7943E-01  0.6166E-04  0.2459E+04
   91  33  0.1259E+02  0.7943E-01  0.7586E-04  0.2445E+04
   91  34  0.1259E+02  0.7943E-01  0.9333E-04  0.2429E+04
   91  35  0.1259E+02  0.7943E-01  0.1148E-03  0.2410E+04
   91  36  0.1259E+02  0.7943E-01  0.1413E-03  0.2386E+04
   91  37  0.1259E+02  0.7943E-01  0.1738E-03  0.2358E+04
   91  38  0.1259E+02  0.7943E-01  0.2138E-03  0.2324E+04
   91  39  0.1259E+02  0.7943E-01  0.2630E-03  0.2284E+04
   91  40  0.1259E+02  0.7943E-01  0.3236E-03  0.2237E+04
   91  41  0.1259E+02  0.7943E-01  0.3981E-03  0.2181E+04
   91  42  0.1259E+02  0.7943E-01  0.4898E-03  0.2116E+04
   91  43  0.1259E+02  0.7943E-01  0.6026E-03  0.2041E+04
   91  44  0.1259E+02  0.7943E-01  0.7413E-03  0.1957E+04
   91  45  0.1259E+02  0.7943E-01  0.9120E-03  0.1862E+04
   91  46  0.1259E+02  0.7943E-01  0.1122E-02  0.1757E+04
   91  47  0.1259E+02  0.7943E-01  0.1380E-02  0.1643E+04
   91  48  0.1259E+02  0.7943E-01  0.1698E-02  0.1522E+04
   91  49  0.1259E+02  0.7943E-01  0.2089E-02  0.1395E+04
   91  50  0.1259E+02  0.7943E-01  0.2570E-02  0.1265E+04
   91  51  0.1259E+02  0.7943E-01  0.3162E-02  0.1135E+04
   91  52  0.1259E+02  0.7943E-01  0.3890E-02  0.1006E+04
   91  53  0.1259E+02  0.7943E-01  0.4786E-02  0.8812E+03
   91  54  0.1259E+02  0.7943E-01  0.5888E-02  0.7634E+03
   91  55  0.1259E+02  0.7943E-01  0.7244E-02  0.6539E+03
   91  56  0.1259E+02  0.7943E-01  0.8913E-02  0.5539E+03
   91  57  0.1259E+02  0.7943E-01  0.1096E-01  0.4642E+03
   91  58  0.1259E+02  0.7943E-01  0.1349E-01  0.3849E+03
   91  59  0.1259E+02  0.7943E-01  0.1660E-01  0.3158E+03
   91  60  0.1259E+02  0.7943E-01  0.2042E-01  0.2565E+03
   91  61  0.1259E+02  0.7943E-01  0.2512E-01  0.2063E+03
   91  62  0.1259E+02  0.7943E-01  0.3090E-01  0.1643E+03
   91  63  0.1259E+02  0.7943E-01  0.3802E-01  0.1297E+03
   91  64  0.1259E+02  0.7943E-01  0.4677E-01  0.1013E+03
   91  65  0.1259E+02  0.7943E-01  0.5754E-01  0.7849E+02
   91  66  0.1259E+02  0.7943E-01  0.7079E-01  0.6026E+02
   91  67  0.1259E+02  0.7943E-01  0.8710E-01  0.4586E+02
   91  68  0.1259E+02  0.7943E-01  0.1072E+00  0.3462E+02
   91  69  0.1259E+02  0.7943E-01  0.1318E+00  0.2592E+02
   91  70  0.1259E+02  0.7943E-01  0.1622E+00  0.1927E+02
   91  71  0.1259E+02  0.7943E-01  0.1995E+00  0.1421E+02
   91  72  0.1259E+02  0.7943E-01  0.2455E+00  0.1041E+02
   91  73  0.1259E+02  0.7943E-01  0.3020E+00  0.7578E+01
   91  74  0.1259E+02  0.7943E-01  0.3715E+00  0.5480E+01
   91  75  0.1259E+02  0.7943E-01  0.4571E+00  0.3939E+01
   91  76  0.1259E+02  0.7943E-01  0.5623E+00  0.2815E+01
   91  77  0.1259E+02  0.7943E-01  0.6918E+00  0.2000E+01
   91  78  0.1259E+02  0.7943E-01  0.8511E+00  0.1414E+01
   91  79  0.1259E+02  0.7943E-01  0.1047E+01  0.9936E+00
   91  80  0.1259E+02  0.7943E-01  0.1288E+01  0.6945E+00
   91  81  0.1259E+02  0.7943E-01  0.1585E+01  0.4827E+00
   91  82  0.1259E+02  0.7943E-01  0.1950E+01  0.3335E+00
   91  83  0.1259E+02  0.7943E-01  0.2399E+01  0.2289E+00
   91  84  0.1259E+02  0.7943E-01  0.2951E+01  0.1560E+00
   91  85  0.1259E+02  0.7943E-01  0.3631E+01  0.1054E+00
   91  86  0.1259E+02  0.7943E-01  0.4467E+01  0.7054E-01
   91  87  0.1259E+02  0.7943E-01  0.5495E+01  0.4663E-01
   91  88  0.1259E+02  0.7943E-01  0.6761E+01  0.3034E-01
   91  89  0.1259E+02  0.7943E-01  0.8318E+01  0.1934E-01
   91  90  0.1259E+02  0.7943E-01  0.1023E+02  0.1197E-01
   91  91  0.1259E+02  0.7943E-01  0.1259E+02  0.7098E-02
   91  92  0.1259E+02  0.7943E-01  0.1549E+02  0.3915E-02
   91  93  0.1259E+02  0.7943E-01  0.1905E+02  0.1877E-02
   91  94  0.1259E+02  0.7943E-01  0.2344E+02  0.6060E-03
   91  95  0.1259E+02  0.7943E-01  0.2884E+02 -0.1569E-03
   91  96  0.1259E+02  0.7943E-01  0.3548E+02 -0.5872E-03
   91  97  0.1259E+02  0.7943E-01  0.4365E+02 -0.8037E-03
   91  98  0.1259E+02  0.7943E-01  0.5370E+02 -0.8858E-03
   91  99  0.1259E+02  0.7943E-01  0.6607E+02 -0.8865E-03
   91 100  0.1259E+02  0.7943E-01  0.8128E+02 -0.8404E-03
   91 101  0.1259E+02  0.7943E-01  0.1000E+03 -0.7698E-03
   92   1  0.1549E+02  0.6457E-01  0.1000E-06  0.3809E+04
   92   2  0.1549E+02  0.6457E-01  0.1230E-06  0.3809E+04
   92   3  0.1549E+02  0.6457E-01  0.1514E-06  0.3809E+04
   92   4  0.1549E+02  0.6457E-01  0.1862E-06  0.3809E+04
   92   5  0.1549E+02  0.6457E-01  0.2291E-06  0.3809E+04
   92   6  0.1549E+02  0.6457E-01  0.2818E-06  0.3809E+04
   92   7  0.1549E+02  0.6457E-01  0.3467E-06  0.3809E+04
   92   8  0.1549E+02  0.6457E-01  0.4266E-06  0.3809E+04
   92   9  0.1549E+02  0.6457E-01  0.5248E-06  0.3809E+04
   92  10  0.1549E+02  0.6457E-01  0.6457E-06  0.3809E+04
   92  11  0.1549E+02  0.6457E-01  0.7943E-06  0.3809E+04
   92  12  0.1549E+02  0.6457E-01  0.9772E-06  0.3809E+04
   92  13  0.1549E+02  0.6457E-01  0.1202E-05  0.3809E+04
   92  14  0.1549E+02  0.6457E-01  0.1479E-05  0.3810E+04
   92  15  0.1549E+02  0.6457E-01  0.1820E-05  0.3808E+04
   92  16  0.1549E+02  0.6457E-01  0.2239E-05  0.3807E+04
   92  17  0.1549E+02  0.6457E-01  0.2754E-05  0.3807E+04
   92  18  0.1549E+02  0.6457E-01  0.3388E-05  0.3805E+04
   92  19  0.1549E+02  0.6457E-01  0.4169E-05  0.3802E+04
   92  20  0.1549E+02  0.6457E-01  0.5129E-05  0.3801E+04
   92  21  0.1549E+02  0.6457E-01  0.6310E-05  0.3798E+04
   92  22  0.1549E+02  0.6457E-01  0.7762E-05  0.3795E+04
   92  23  0.1549E+02  0.6457E-01  0.9550E-05  0.3792E+04
   92  24  0.1549E+02  0.6457E-01  0.1175E-04  0.3788E+04
   92  25  0.1549E+02  0.6457E-01  0.1445E-04  0.3783E+04
   92  26  0.1549E+02  0.6457E-01  0.1778E-04  0.3777E+04
   92  27  0.1549E+02  0.6457E-01  0.2188E-04  0.3770E+04
   92  28  0.1549E+02  0.6457E-01  0.2692E-04  0.3761E+04
   92  29  0.1549E+02  0.6457E-01  0.3311E-04  0.3750E+04
   92  30  0.1549E+02  0.6457E-01  0.4074E-04  0.3736E+04
   92  31  0.1549E+02  0.6457E-01  0.5012E-04  0.3720E+04
   92  32  0.1549E+02  0.6457E-01  0.6166E-04  0.3700E+04
   92  33  0.1549E+02  0.6457E-01  0.7586E-04  0.3676E+04
   92  34  0.1549E+02  0.6457E-01  0.9333E-04  0.3646E+04
   92  35  0.1549E+02  0.6457E-01  0.1148E-03  0.3611E+04
   92  36  0.1549E+02  0.6457E-01  0.1413E-03  0.3568E+04
   92  37  0.1549E+02  0.6457E-01  0.1738E-03  0.3517E+04
   92  38  0.1549E+02  0.6457E-01  0.2138E-03  0.3456E+04
   92  39  0.1549E+02  0.6457E-01  0.2630E-03  0.3384E+04
   92  40  0.1549E+02  0.6457E-01  0.3236E-03  0.3300E+04
   92  41  0.1549E+02  0.6457E-01  0.3981E-03  0.3202E+04
   92  42  0.1549E+02  0.6457E-01  0.4898E-03  0.3089E+04
   92  43  0.1549E+02  0.6457E-01  0.6026E-03  0.2961E+04
   92  44  0.1549E+02  0.6457E-01  0.7413E-03  0.2817E+04
   92  45  0.1549E+02  0.6457E-01  0.9120E-03  0.2659E+04
   92  46  0.1549E+02  0.6457E-01  0.1122E-02  0.2487E+04
   92  47  0.1549E+02  0.6457E-01  0.1380E-02  0.2303E+04
   92  48  0.1549E+02  0.6457E-01  0.1698E-02  0.2112E+04
   92  49  0.1549E+02  0.6457E-01  0.2089E-02  0.1915E+04
   92  50  0.1549E+02  0.6457E-01  0.2570E-02  0.1717E+04
   92  51  0.1549E+02  0.6457E-01  0.3162E-02  0.1522E+04
   92  52  0.1549E+02  0.6457E-01  0.3890E-02  0.1334E+04
   92  53  0.1549E+02  0.6457E-01  0.4786E-02  0.1155E+04
   92  54  0.1549E+02  0.6457E-01  0.5888E-02  0.9896E+03
   92  55  0.1549E+02  0.6457E-01  0.7244E-02  0.8383E+03
   92  56  0.1549E+02  0.6457E-01  0.8913E-02  0.7025E+03
   92  57  0.1549E+02  0.6457E-01  0.1096E-01  0.5825E+03
   92  58  0.1549E+02  0.6457E-01  0.1349E-01  0.4780E+03
   92  59  0.1549E+02  0.6457E-01  0.1660E-01  0.3883E+03
   92  60  0.1549E+02  0.6457E-01  0.2042E-01  0.3124E+03
   92  61  0.1549E+02  0.6457E-01  0.2512E-01  0.2488E+03
   92  62  0.1549E+02  0.6457E-01  0.3090E-01  0.1963E+03
   92  63  0.1549E+02  0.6457E-01  0.3802E-01  0.1535E+03
   92  64  0.1549E+02  0.6457E-01  0.4677E-01  0.1189E+03
   92  65  0.1549E+02  0.6457E-01  0.5754E-01  0.9127E+02
   92  66  0.1549E+02  0.6457E-01  0.7079E-01  0.6948E+02
   92  67  0.1549E+02  0.6457E-01  0.8710E-01  0.5246E+02
   92  68  0.1549E+02  0.6457E-01  0.1072E+00  0.3930E+02
   92  69  0.1549E+02  0.6457E-01  0.1318E+00  0.2921E+02
   92  70  0.1549E+02  0.6457E-01  0.1622E+00  0.2156E+02
   92  71  0.1549E+02  0.6457E-01  0.1995E+00  0.1580E+02
   92  72  0.1549E+02  0.6457E-01  0.2455E+00  0.1151E+02
   92  73  0.1549E+02  0.6457E-01  0.3020E+00  0.8331E+01
   92  74  0.1549E+02  0.6457E-01  0.3715E+00  0.5994E+01
   92  75  0.1549E+02  0.6457E-01  0.4571E+00  0.4289E+01
   92  76  0.1549E+02  0.6457E-01  0.5623E+00  0.3053E+01
   92  77  0.1549E+02  0.6457E-01  0.6918E+00  0.2162E+01
   92  78  0.1549E+02  0.6457E-01  0.8511E+00  0.1523E+01
   92  79  0.1549E+02  0.6457E-01  0.1047E+01  0.1068E+01
   92  80  0.1549E+02  0.6457E-01  0.1288E+01  0.7452E+00
